18;2020;1;22; E; 056.6; 066.6; 059.3; 052.6; 046.0; 043.5 
19;2020;1;22; E; 060.2; 067.8; 063.4; 058.0; 052.6; 049.2 
20;2020;1;22; E; 060.2; 067.8; 062.9; 057.7; 051.3; 047.4 
24;2020;1;22; E; 046.8; 053.3; 048.8; 045.9; 043.5; 042.5 
25;2020;1;22; E; 068.4; 071.2; 069.7; 068.2; 066.2; 063.8 
26;2020;1;22; E; 062.3; 069.6; 065.7; 059.9; 056.3; 054.1 
27;2020;1;22; E; 062.6; 072.8; 066.7; 056.6; 052.3; 050.0 
28;2020;1;22; E; 068.0; 075.7; 072.5; 064.3; 053.9; 045.1 
29;2020;1;22; E; 055.7; 065.5; 060.6; 050.1; 041.3; 035.6 
30;2020;1;22; E; 060.6; 068.5; 063.1; 058.8; 051.5; 046.8 
31;2020;1;22; E; 065.0; 073.9; 069.7; 059.3; 053.7; 052.0 
47;2020;1;22; E; 055.3; 066.8; 055.0; 048.6; 045.0; 043.0 
48;2020;1;22; E; 064.5; 069.2; 066.1; 062.4; 056.8; 054.2 
50;2020;1;22; E; 067.4; 071.8; 067.9; 065.1; 061.3; 058.1 
54;2020;1;22; E; 062.3; 068.0; 065.3; 061.4; 056.1; 049.9 
55;2020;1;22; E; 056.5; 064.4; 059.6; 054.4; 050.1; 047.5 
86;2020;1;22; E; 057.0; 066.8; 060.7; 052.7; 045.2; 042.4 
2;2020;1;22; N; 065.9; 072.8; 069.5; 063.4; 056.3; 052.4 
3;2020;1;22; N; 058.3; 069.0; 060.7; 053.6; 049.9; 048.0 
5;2020;1;22; N; 054.0; 063.2; 057.9; 049.1; 043.2; 041.5 
6;2020;1;22; N; 066.6; 075.1; 070.4; 063.4; 054.2; 049.0 
8;2020;1;22; N; 063.0; 071.8; 067.0; 059.7; 049.9; 044.9 
10;2020;1;22; N; 058.2; 069.6; 061.4; 049.9; 042.8; 041.2 
11;2020;1;22; N; 061.7; 071.0; 066.2; 055.7; 044.8; 041.5 
12;2020;1;22; N; 056.7; 064.5; 060.5; 054.0; 046.6; 042.5 
13;2020;1;22; N; 050.3; 059.8; 053.8; 045.8; 042.1; 040.9 
14;2020;1;22; N; 059.7; 066.8; 063.0; 056.9; 050.4; 046.4 
16;2020;1;22; N; 056.8; 067.1; 061.8; 046.8; 039.4; 037.5 
17;2020;1;22; N; 050.5; 059.6; 052.3; 045.2; 042.0; 040.5 
18;2020;1;22; N; 050.1; 061.1; 053.3; 045.0; 041.8; 040.8 
20;2020;1;22; N; 052.9; 063.8; 055.6; 047.2; 042.8; 041.2 
24;2020;1;22; N; 046.7; 054.4; 048.9; 044.9; 042.1; 041.0 
25;2020;1;22; N; 064.6; 070.5; 068.3; 063.1; 054.9; 048.9 
26;2020;1;22; N; 059.1; 068.6; 062.6; 056.1; 048.5; 045.2 
27;2020;1;22; N; 059.2; 071.0; 061.5; 051.9; 043.5; 040.6 
28;2020;1;22; N; 061.5; 073.7; 065.1; 046.5; 038.9; 038.0 
29;2020;1;22; N; 052.1; 064.6; 055.1; 041.1; 036.2; 034.3 
30;2020;1;22; N; 053.7; 063.5; 057.5; 047.6; 042.6; 041.2 
31;2020;1;22; N; 052.7; 064.2; 053.2; 046.1; 041.7; 039.7 
47;2020;1;22; N; 048.9; 060.9; 049.4; 044.5; 040.5; 038.9 
48;2020;1;22; N; 057.9; 064.6; 061.8; 055.9; 047.8; 042.7 
50;2020;1;22; N; 062.8; 068.0; 064.5; 058.4; 050.9; 047.5 
54;2020;1;22; N; 054.1; 064.0; 058.3; 048.1; 044.0; 042.2 
55;2020;1;22; N; 053.7; 062.7; 056.1; 051.2; 045.5; 043.3 
86;2020;1;22; N; 051.8; 060.9; 050.2; 040.1; 037.5; 036.5 
1;2020;1;23; T; 069.1; 074.0; 070.9; 066.0; 057.6; 050.8 
2;2020;1;23; T; 069.3; 076.0; 071.4; 068.2; 061.1; 054.8 
3;2020;1;23; T; 062.4; 071.3; 065.3; 058.4; 051.0; 047.0 
5;2020;1;23; T; 060.6; 067.1; 063.2; 058.6; 045.6; 041.8 
6;2020;1;23; T; 071.4; 077.9; 074.8; 068.7; 060.6; 052.0 
8;2020;1;23; T; 066.0; 072.8; 069.2; 064.5; 056.3; 045.5 
10;2020;1;23; T; 065.5; 073.8; 069.1; 061.5; 047.8; 041.7 
11;2020;1;23; T; 067.8; 074.0; 070.8; 066.8; 049.6; 040.6 
12;2020;1;23; T; 062.5; 070.7; 064.3; 060.2; 051.8; 046.5 
13;2020;1;23; T; 062.1; 070.8; 066.2; 056.3; 044.1; 041.3 
14;2020;1;23; T; 065.5; 073.3; 068.5; 063.8; 054.5; 047.0 
16;2020;1;23; T; 061.9; 068.7; 065.6; 060.5; 042.7; 037.3 
17;2020;1;23; T; 056.8; 066.5; 059.3; 052.5; 041.9; 040.2 
18;2020;1;23; T; 057.1; 067.9; 058.7; 051.5; 043.3; 042.1 
19;2020;1;23; T; 059.2; 067.3; 062.6; 056.3; 044.6; 036.6 
20;2020;1;23; T; 060.9; 067.6; 062.6; 056.8; 042.7; 040.0 
24;2020;1;23; T; 047.6; 053.8; 049.0; 044.0; 040.7; 039.4 
25;2020;1;23; T; 068.6; 076.4; 070.3; 067.9; 059.6; 051.2 
26;2020;1;23; T; 062.2; 069.4; 065.9; 059.8; 051.3; 044.1 
27;2020;1;23; T; 062.7; 072.9; 066.9; 055.9; 044.7; 039.3 
28;2020;1;23; T; 068.0; 075.8; 072.6; 063.3; 040.5; 037.8 
29;2020;1;23; T; 056.8; 065.9; 061.6; 051.3; 034.4; 033.1 
30;2020;1;23; T; 061.3; 068.1; 063.9; 058.7; 044.4; 040.9 
31;2020;1;23; T; 063.0; 072.9; 067.9; 055.8; 044.7; 041.7 
47;2020;1;23; T; 053.9; 065.8; 054.8; 048.1; 040.6; 038.8 
48;2020;1;23; T; 062.6; 068.8; 065.9; 061.5; 053.3; 045.6 
50;2020;1;23; T; 065.5; 071.5; 067.5; 063.9; 055.3; 049.1 
54;2020;1;23; T; 060.8; 067.7; 064.4; 059.4; 046.2; 043.7 
55;2020;1;23; T; 056.6; 065.0; 060.1; 052.4; 044.5; 041.0 
86;2020;1;23; T; 057.1; 067.0; 061.2; 051.9; 038.2; 036.5 
1;2020;1;23; D; 070.9; 075.3; 071.3; 067.5; 062.2; 059.2 
2;2020;1;23; D; 070.6; 077.0; 072.0; 069.3; 066.1; 063.2 
3;2020;1;23; D; 063.7; 071.9; 066.6; 061.1; 055.7; 051.2 
5;2020;1;23; D; 062.5; 068.0; 063.9; 060.5; 057.1; 054.4 
6;2020;1;23; D; 072.8; 078.5; 075.6; 071.7; 066.2; 064.1 
8;2020;1;23; D; 067.2; 073.4; 069.9; 065.7; 062.7; 060.0 
10;2020;1;23; D; 067.4; 074.7; 070.5; 063.9; 058.5; 054.8 
11;2020;1;23; D; 069.3; 074.9; 071.5; 068.6; 064.5; 060.0 
12;2020;1;23; D; 064.2; 073.2; 065.1; 061.9; 058.6; 056.4 
13;2020;1;23; D; 064.7; 071.6; 067.6; 063.5; 054.3; 050.2 
14;2020;1;23; D; 067.2; 074.6; 069.6; 065.6; 063.0; 061.0 
16;2020;1;23; D; 063.5; 069.2; 066.4; 062.8; 056.3; 048.6 
17;2020;1;23; D; 058.3; 067.2; 060.2; 054.6; 050.0; 047.1 
18;2020;1;23; D; 059.3; 070.9; 060.3; 054.4; 049.1; 046.3 
19;2020;1;23; D; 060.9; 068.0; 063.6; 058.6; 054.1; 051.5 
20;2020;1;23; D; 063.1; 068.9; 063.6; 058.9; 055.6; 053.0 
24;2020;1;23; D; 047.3; 054.5; 050.1; 045.6; 042.8; 041.8 
25;2020;1;23; D; 070.3; 078.9; 071.0; 069.0; 067.3; 066.0 
26;2020;1;23; D; 063.6; 069.7; 066.8; 061.8; 058.0; 056.1 
27;2020;1;23; D; 064.1; 073.6; 068.4; 058.6; 052.7; 048.1 
28;2020;1;23; D; 070.0; 076.5; 073.7; 068.0; 059.4; 053.6 
29;2020;1;23; D; 058.8; 066.6; 062.9; 055.6; 049.0; 044.9 
30;2020;1;23; D; 063.3; 069.3; 065.0; 061.0; 057.4; 054.7 
31;2020;1;23; D; 064.8; 073.6; 069.4; 060.2; 052.4; 049.2 
47;2020;1;23; D; 055.1; 066.2; 056.0; 050.3; 046.8; 045.1 
48;2020;1;23; D; 063.9; 069.6; 066.5; 063.4; 056.8; 053.9 
50;2020;1;23; D; 066.6; 072.5; 068.0; 065.2; 062.3; 059.7 
54;2020;1;23; D; 062.4; 068.4; 065.3; 061.4; 057.3; 053.7 
55;2020;1;23; D; 058.4; 066.0; 061.7; 054.9; 049.6; 046.9 
86;2020;1;23; D; 059.1; 068.0; 062.8; 056.0; 048.8; 044.8 
1;2020;1;23; E; 067.7; 073.4; 071.2; 066.1; 060.1; 056.0 
2;2020;1;23; E; 069.5; 075.8; 070.9; 068.2; 064.4; 060.8 
3;2020;1;23; E; 063.0; 070.2; 063.4; 058.2; 054.7; 051.8 
5;2020;1;23; E; 060.9; 068.4; 063.5; 059.3; 054.8; 050.8 
6;2020;1;23; E; 072.0; 078.5; 074.5; 070.2; 065.6; 062.4 
8;2020;1;23; E; 066.1; 072.4; 068.9; 064.6; 061.2; 058.0 
10;2020;1;23; E; 065.4; 072.9; 068.8; 062.8; 057.7; 053.8 
11;2020;1;23; E; 068.8; 074.4; 070.4; 067.3; 061.7; 055.8 
12;2020;1;23; E; 062.8; 071.3; 064.0; 060.8; 057.1; 054.1 
13;2020;1;23; E; 057.7; 066.5; 060.1; 054.9; 049.1; 045.0 
14;2020;1;23; E; 065.3; 073.9; 066.7; 063.5; 060.8; 058.4 
16;2020;1;23; E; 061.7; 067.3; 064.9; 060.8; 051.8; 043.6 
17;2020;1;23; E; 058.7; 067.9; 061.6; 055.0; 047.6; 042.4 
18;2020;1;23; E; 055.9; 065.8; 058.4; 052.7; 046.5; 044.6 
19;2020;1;23; E; 059.3; 067.6; 062.6; 056.9; 051.4; 047.4 
20;2020;1;23; E; 059.9; 067.9; 062.6; 057.3; 050.8; 046.2 
24;2020;1;23; E; 051.5; 053.8; 048.6; 044.1; 042.4; 041.4 
25;2020;1;23; E; 067.9; 070.9; 069.2; 067.7; 065.8; 063.3 
26;2020;1;23; E; 061.5; 067.8; 064.7; 059.8; 057.2; 055.4 
27;2020;1;23; E; 063.4; 072.7; 067.0; 056.0; 049.4; 045.1 
28;2020;1;23; E; 066.9; 074.5; 071.3; 063.4; 053.2; 046.3 
29;2020;1;23; E; 055.2; 064.4; 060.1; 049.6; 042.6; 037.6 
30;2020;1;23; E; 061.1; 067.1; 062.4; 058.3; 053.3; 050.3 
31;2020;1;23; E; 063.7; 072.7; 068.6; 057.2; 047.4; 042.8 
47;2020;1;23; E; 054.8; 067.4; 054.9; 048.0; 043.9; 042.1 
48;2020;1;23; E; 063.3; 069.2; 065.8; 062.7; 056.6; 053.7 
50;2020;1;23; E; 066.8; 074.0; 067.6; 064.5; 061.0; 058.0 
54;2020;1;23; E; 061.6; 067.2; 064.3; 060.5; 054.5; 047.8 
55;2020;1;23; E; 055.6; 063.6; 058.6; 052.5; 048.0; 045.6 
86;2020;1;23; E; 056.4; 066.0; 060.2; 052.3; 043.9; 040.6 
1;2020;1;23; N; 065.6; 072.8; 069.6; 061.9; 053.7; 049.0 
2;2020;1;23; N; 066.2; 072.8; 069.6; 064.0; 057.3; 053.4 
3;2020;1;23; N; 058.5; 068.7; 060.3; 052.9; 048.7; 046.1 
5;2020;1;23; N; 054.2; 063.0; 057.6; 048.8; 042.8; 041.3 
6;2020;1;23; N; 066.9; 074.8; 070.8; 064.0; 055.6; 049.8 
8;2020;1;23; N; 063.1; 071.6; 066.9; 060.0; 050.0; 044.0 
10;2020;1;23; N; 059.0; 069.6; 063.1; 052.3; 043.1; 041.2 
11;2020;1;23; N; 061.2; 070.4; 066.0; 055.2; 043.0; 039.7 
12;2020;1;23; N; 057.0; 064.3; 060.2; 054.4; 048.3; 045.8 
13;2020;1;23; N; 051.1; 060.7; 054.0; 046.1; 042.2; 040.7 
14;2020;1;23; N; 059.9; 067.2; 063.6; 057.4; 050.1; 045.0 
16;2020;1;23; N; 057.4; 067.2; 062.2; 048.4; 038.7; 036.7 
17;2020;1;23; N; 048.3; 057.9; 051.8; 043.7; 041.1; 040.1 
18;2020;1;23; N; 049.5; 059.8; 051.0; 043.9; 042.4; 042.0 
19;2020;1;23; N; 054.2; 064.4; 057.9; 048.4; 039.6; 035.0 
20;2020;1;23; N; 052.0; 063.0; 055.5; 045.7; 040.9; 039.4 
24;2020;1;23; N; 043.5; 051.0; 045.7; 041.5; 040.1; 039.1 
25;2020;1;23; N; 063.8; 069.6; 067.4; 062.5; 054.4; 049.7 
26;2020;1;23; N; 059.4; 069.5; 062.8; 055.4; 046.7; 042.8 
27;2020;1;23; N; 058.2; 070.9; 059.5; 049.2; 041.1; 038.4 
28;2020;1;23; N; 061.2; 073.3; 064.9; 046.3; 038.4; 037.3 
29;2020;1;23; N; 050.6; 063.5; 052.8; 036.3; 033.4; 032.9 
30;2020;1;23; N; 053.9; 064.5; 058.0; 047.3; 041.7; 040.2 
31;2020;1;23; N; 054.6; 067.4; 055.2; 047.9; 043.3; 041.1 
47;2020;1;23; N; 049.0; 062.4; 048.0; 042.0; 039.4; 038.2 
48;2020;1;23; N; 058.1; 064.5; 061.9; 056.4; 048.8; 043.8 
50;2020;1;23; N; 061.7; 068.2; 064.3; 058.3; 051.5; 047.9 
54;2020;1;23; N; 054.3; 064.3; 058.4; 048.6; 044.6; 043.1 
55;2020;1;23; N; 052.3; 062.3; 055.5; 047.9; 042.0; 040.3 
86;2020;1;23; N; 049.6; 062.0; 051.6; 039.8; 037.2; 036.2 
1;2020;1;24; T; 071.7; 074.3; 071.5; 066.4; 059.0; 052.6 
2;2020;1;24; T; 069.8; 075.8; 072.4; 068.7; 061.8; 055.5 
3;2020;1;24; T; 062.0; 071.4; 065.2; 058.8; 052.5; 048.1 
5;2020;1;24; T; 064.1; 072.9; 068.5; 060.3; 045.1; 040.4 
6;2020;1;24; T; 071.9; 078.6; 075.5; 069.2; 062.6; 054.3 
8;2020;1;24; T; 067.2; 074.5; 070.2; 065.3; 058.0; 047.6 
10;2020;1;24; T; 065.8; 074.5; 069.9; 062.3; 048.7; 042.6 
11;2020;1;24; T; 068.9; 075.3; 072.4; 067.6; 052.9; 042.4 
12;2020;1;24; T; 062.6; 070.5; 065.1; 061.0; 051.5; 043.4 
13;2020;1;24; T; 062.6; 071.4; 066.4; 056.0; 040.4; 037.8 
14;2020;1;24; T; 065.1; 071.1; 067.9; 064.0; 055.3; 048.5 
16;2020;1;24; T; 062.2; 068.4; 065.9; 060.8; 040.6; 035.2 
17;2020;1;24; T; 056.3; 064.9; 058.8; 052.5; 038.6; 036.3 
18;2020;1;24; T; 056.6; 066.3; 059.7; 052.3; 040.8; 039.1 
19;2020;1;24; T; 060.2; 067.9; 063.6; 057.4; 044.0; 037.1 
20;2020;1;24; T; 061.4; 070.7; 064.5; 058.1; 041.1; 038.3 
24;2020;1;24; T; 045.6; 052.8; 048.0; 044.5; 040.2; 039.1 
25;2020;1;24; T; 069.9; 074.1; 072.5; 069.8; 059.9; 050.9 
26;2020;1;24; T; 063.7; 070.9; 067.8; 061.3; 050.7; 044.2 
27;2020;1;24; T; 062.4; 072.7; 066.8; 055.7; 043.7; 038.3 
28;2020;1;24; T; 068.7; 076.8; 073.4; 063.9; 040.9; 037.9 
29;2020;1;24; T; 058.8; 068.0; 063.7; 052.6; 034.4; 033.1 
30;2020;1;24; T; 061.5; 068.9; 065.1; 059.2; 044.8; 039.8 
31;2020;1;24; T; 064.2; 074.1; 069.2; 055.7; 041.3; 038.1 
47;2020;1;24; T; 053.3; 065.3; 055.0; 048.1; 038.4; 035.9 
48;2020;1;24; T; 063.3; 069.1; 066.6; 062.0; 054.7; 048.4 
50;2020;1;24; T; 066.7; 072.8; 068.8; 064.8; 056.1; 050.4 
54;2020;1;24; T; 061.8; 068.9; 065.5; 060.7; 042.3; 039.2 
55;2020;1;24; T; 057.3; 065.8; 060.9; 053.3; 043.6; 040.2 
86;2020;1;24; T; 057.7; 067.7; 061.9; 052.5; 038.6; 036.5 
1;2020;1;24; D; 072.2; 074.9; 072.2; 068.0; 062.8; 060.2 
2;2020;1;24; D; 071.2; 077.0; 073.1; 070.2; 066.9; 064.1 
3;2020;1;24; D; 063.7; 072.3; 066.6; 061.2; 056.1; 052.2 
5;2020;1;24; D; 066.5; 073.5; 071.0; 063.6; 058.6; 055.0 
6;2020;1;24; D; 073.5; 078.9; 076.5; 072.1; 066.9; 064.8 
8;2020;1;24; D; 068.6; 074.9; 071.4; 067.0; 063.7; 061.0 
10;2020;1;24; D; 067.7; 075.2; 071.5; 065.0; 060.0; 056.5 
11;2020;1;24; D; 070.8; 075.9; 073.5; 069.9; 065.7; 061.5 
12;2020;1;24; D; 064.2; 072.2; 066.0; 062.7; 059.3; 057.2 
13;2020;1;24; D; 065.4; 072.0; 068.0; 063.3; 054.0; 049.1 
14;2020;1;24; D; 066.8; 071.9; 068.8; 065.7; 063.1; 061.2 
16;2020;1;24; D; 063.7; 068.8; 066.6; 063.0; 056.5; 049.0 
17;2020;1;24; D; 057.1; 065.7; 059.8; 054.5; 049.3; 045.8 
18;2020;1;24; D; 058.3; 067.6; 061.3; 055.1; 048.9; 046.0 
19;2020;1;24; D; 061.9; 068.9; 064.6; 059.7; 055.3; 052.5 
20;2020;1;24; D; 063.3; 072.8; 065.9; 060.6; 056.7; 054.1 
24;2020;1;24; D; 046.5; 053.0; 048.8; 045.6; 042.7; 041.4 
25;2020;1;24; D; 071.6; 075.2; 073.0; 071.3; 069.4; 068.0 
26;2020;1;24; D; 065.8; 071.6; 068.9; 064.4; 060.3; 058.4 
27;2020;1;24; D; 064.2; 073.5; 068.7; 058.1; 051.5; 045.7 
28;2020;1;24; D; 070.8; 077.3; 074.7; 068.7; 059.2; 052.7 
29;2020;1;24; D; 061.1; 068.9; 065.3; 057.7; 050.1; 045.7 
30;2020;1;24; D; 063.7; 069.8; 066.4; 062.0; 058.6; 056.3 
31;2020;1;24; D; 066.2; 074.9; 070.8; 061.1; 051.8; 048.9 
47;2020;1;24; D; 054.2; 065.2; 056.2; 050.1; 046.9; 045.2 
48;2020;1;24; D; 064.7; 069.8; 067.4; 064.1; 056.6; 054.0 
50;2020;1;24; D; 068.3; 073.8; 069.8; 066.6; 063.6; 061.2 
54;2020;1;24; D; 063.6; 069.6; 066.5; 062.7; 058.8; 055.1 
55;2020;1;24; D; 059.2; 066.6; 062.6; 055.9; 051.5; 048.8 
86;2020;1;24; D; 059.7; 068.8; 063.5; 056.5; 049.1; 045.1 
1;2020;1;24; E; 068.1; 073.6; 070.9; 066.3; 061.1; 058.4 
2;2020;1;24; E; 069.3; 074.6; 071.0; 068.7; 065.4; 062.3 
3;2020;1;24; E; 059.9; 068.1; 062.7; 057.9; 055.0; 052.9 
5;2020;1;24; E; 062.1; 068.0; 064.4; 060.4; 056.2; 053.0 
6;2020;1;24; E; 071.7; 077.3; 074.6; 070.4; 066.2; 063.3 
8;2020;1;24; E; 067.2; 074.7; 069.1; 065.0; 062.0; 059.3 
10;2020;1;24; E; 065.3; 073.2; 069.0; 062.7; 057.7; 053.1 
11;2020;1;24; E; 068.0; 072.9; 070.3; 067.3; 062.2; 057.4 
12;2020;1;24; E; 062.6; 070.2; 064.7; 061.6; 058.3; 056.0 
13;2020;1;24; E; 056.5; 063.8; 059.4; 054.9; 049.8; 046.8 
14;2020;1;24; E; 064.9; 070.6; 066.5; 064.0; 061.4; 058.9 
16;2020;1;24; E; 062.8; 068.2; 065.7; 061.8; 054.0; 046.5 
17;2020;1;24; E; 059.0; 065.7; 059.7; 054.9; 050.5; 047.5 
18;2020;1;24; E; 057.4; 065.0; 059.4; 054.1; 048.5; 045.2 
19;2020;1;24; E; 060.1; 067.5; 063.2; 058.1; 053.5; 050.3 
20;2020;1;24; E; 061.4; 069.7; 063.7; 058.3; 054.0; 050.4 
24;2020;1;24; E; 046.7; 054.1; 048.6; 045.7; 043.0; 041.6 
25;2020;1;24; E; 069.7; 072.3; 070.9; 069.6; 068.0; 066.0 
26;2020;1;24; E; 062.2; 069.0; 065.8; 059.8; 057.1; 055.4 
27;2020;1;24; E; 062.0; 071.5; 066.1; 057.2; 052.9; 050.2 
28;2020;1;24; E; 067.4; 074.8; 071.6; 064.0; 054.5; 047.2 
29;2020;1;24; E; 056.3; 065.7; 061.1; 051.1; 042.5; 036.8 
30;2020;1;24; E; 059.5; 066.8; 062.5; 057.5; 050.4; 047.0 
31;2020;1;24; E; 064.6; 073.0; 069.2; 059.3; 052.8; 049.7 
47;2020;1;24; E; 055.6; 067.4; 056.3; 048.8; 044.6; 042.1 
48;2020;1;24; E; 063.2; 068.0; 066.1; 062.6; 056.1; 053.3 
50;2020;1;24; E; 066.4; 071.5; 067.5; 064.8; 061.7; 059.2 
54;2020;1;24; E; 062.2; 067.8; 064.8; 061.5; 057.6; 053.6 
55;2020;1;24; E; 056.5; 064.3; 059.0; 053.4; 049.7; 047.4 
86;2020;1;24; E; 057.4; 066.8; 061.1; 053.8; 045.8; 042.0 
1;2020;1;24; N; 068.1; 073.6; 070.9; 066.3; 061.1; 058.4 
2;2020;1;24; N; 069.3; 074.6; 071.0; 068.7; 065.4; 062.3 
3;2020;1;24; N; 059.1; 070.1; 061.5; 054.6; 050.0; 047.1 
5;2020;1;24; N; 053.5; 062.8; 057.6; 048.6; 041.7; 039.9 
6;2020;1;24; N; 071.7; 077.3; 074.6; 070.4; 066.2; 063.3 
8;2020;1;24; N; 063.4; 071.7; 067.2; 060.9; 052.1; 045.1 
10;2020;1;24; N; 058.9; 069.4; 062.7; 052.9; 044.3; 042.0 
11;2020;1;24; N; 062.3; 071.0; 066.8; 057.7; 046.0; 040.8 
12;2020;1;24; N; 057.0; 064.7; 060.4; 054.5; 046.7; 041.3 
13;2020;1;24; N; 051.1; 061.4; 054.4; 043.7; 038.6; 037.3 
14;2020;1;24; N; 060.6; 067.9; 063.7; 057.9; 051.5; 046.6 
16;2020;1;24; N; 056.8; 066.5; 061.8; 048.1; 036.5; 034.5 
17;2020;1;24; N; 049.2; 059.8; 051.8; 041.0; 037.0; 036.1 
18;2020;1;24; N; 048.1; 058.9; 050.9; 042.3; 039.6; 038.7 
19;2020;1;24; N; 053.8; 064.6; 057.7; 047.4; 039.7; 035.3 
20;2020;1;24; N; 052.1; 063.1; 055.3; 044.8; 039.0; 038.1 
24;2020;1;24; N; 042.4; 050.0; 044.5; 041.0; 039.4; 039.0 
25;2020;1;24; N; 069.7; 072.3; 070.9; 069.6; 068.0; 066.0 
26;2020;1;24; N; 062.2; 069.0; 065.8; 059.8; 057.1; 055.4 
27;2020;1;24; N; 057.0; 069.9; 058.2; 047.0; 040.2; 037.3 
28;2020;1;24; N; 062.2; 074.5; 065.7; 046.8; 038.7; 037.3 
29;2020;1;24; N; 051.4; 063.6; 054.7; 038.2; 033.4; 033.0 
30;2020;1;24; N; 053.4; 063.7; 057.3; 047.6; 041.1; 039.2 
31;2020;1;24; N; 053.2; 067.2; 050.5; 043.1; 039.2; 037.5 
47;2020;1;24; N; 048.9; 062.9; 047.2; 040.1; 036.6; 035.3 
48;2020;1;24; N; 059.8; 066.4; 063.1; 058.6; 051.5; 046.1 
50;2020;1;24; N; 066.4; 071.5; 067.5; 064.8; 061.7; 059.2 
54;2020;1;24; N; 054.0; 064.6; 058.4; 046.1; 040.3; 038.5 
55;2020;1;24; N; 050.9; 061.5; 053.4; 046.1; 041.0; 039.6 
86;2020;1;24; N; 049.2; 061.6; 050.8; 040.0; 037.3; 036.2 
1;2020;1;25; T; 072.1; 074.7; 072.5; 066.4; 059.9; 055.3 
2;2020;1;25; T; 070.3; 075.8; 072.2; 069.0; 063.8; 060.0 
3;2020;1;25; T; 065.3; 073.6; 066.3; 059.0; 054.1; 049.9 
5;2020;1;25; T; 061.4; 068.3; 064.6; 059.0; 048.8; 044.2 
6;2020;1;25; T; 071.5; 077.4; 074.9; 069.0; 064.1; 058.2 
8;2020;1;25; T; 067.0; 073.4; 069.9; 065.5; 060.1; 052.4 
10;2020;1;25; T; 065.6; 073.6; 068.9; 061.8; 053.1; 047.7 
11;2020;1;25; T; 068.7; 074.5; 071.9; 066.9; 057.7; 049.6 
12;2020;1;25; T; 063.4; 072.0; 064.9; 060.6; 055.1; 050.6 
13;2020;1;25; T; 057.6; 064.2; 059.5; 052.8; 045.6; 042.5 
14;2020;1;25; T; 064.1; 069.9; 066.5; 063.3; 057.9; 053.4 
16;2020;1;25; T; 061.5; 068.3; 065.4; 059.2; 046.2; 040.4 
17;2020;1;25; T; 055.9; 063.2; 058.4; 051.9; 042.5; 039.4 
18;2020;1;25; T; 056.1; 066.0; 059.3; 050.7; 043.4; 041.1 
19;2020;1;25; T; 059.8; 067.9; 063.3; 056.7; 049.6; 044.4 
20;2020;1;25; T; 059.7; 068.2; 063.1; 057.1; 047.5; 042.1 
24;2020;1;25; T; 046.4; 053.6; 048.8; 044.8; 041.9; 040.9 
25;2020;1;25; T; 070.6; 074.8; 073.1; 070.5; 064.0; 057.4 
26;2020;1;25; T; 063.1; 070.9; 067.1; 060.4; 052.2; 043.2 
27;2020;1;25; T; 060.6; 071.9; 064.8; 051.7; 044.2; 038.0 
28;2020;1;25; T; 067.6; 076.0; 072.3; 062.4; 046.3; 040.4 
29;2020;1;25; T; 056.9; 066.8; 061.9; 050.6; 038.0; 034.4 
30;2020;1;25; T; 060.9; 068.2; 064.4; 059.3; 044.9; 041.3 
31;2020;1;25; T; 064.5; 074.9; 069.8; 054.1; 044.4; 042.0 
47;2020;1;25; T; 051.8; 062.3; 053.7; 047.2; 042.0; 039.2 
48;2020;1;25; T; 062.6; 068.3; 065.4; 062.0; 055.9; 050.8 
50;2020;1;25; T; 066.9; 072.5; 068.9; 065.0; 059.5; 055.3 
54;2020;1;25; T; 062.1; 069.0; 065.4; 059.6; 046.9; 043.5 
55;2020;1;25; T; 055.5; 064.7; 058.8; 051.7; 045.4; 040.5 
86;2020;1;25; T; 056.6; 066.9; 060.4; 050.6; 040.6; 037.8 
1;2020;1;25; D; 072.3; 074.9; 072.8; 067.0; 060.1; 054.8 
2;2020;1;25; D; 070.5; 075.4; 072.4; 069.4; 064.7; 060.8 
3;2020;1;25; D; 063.9; 073.9; 067.6; 059.1; 053.6; 049.5 
5;2020;1;25; D; 062.9; 069.2; 065.5; 060.7; 055.1; 048.4 
6;2020;1;25; D; 072.0; 077.8; 075.4; 069.5; 064.6; 058.4 
8;2020;1;25; D; 067.4; 073.5; 069.9; 065.8; 061.5; 053.3 
10;2020;1;25; D; 066.9; 074.1; 069.9; 063.3; 057.0; 050.5 
11;2020;1;25; D; 069.8; 074.8; 072.4; 068.5; 061.5; 054.4 
12;2020;1;25; D; 064.2; 074.0; 065.7; 061.8; 057.5; 053.5 
13;2020;1;25; D; 056.9; 064.7; 059.9; 054.4; 048.1; 045.1 
14;2020;1;25; D; 065.1; 070.9; 066.9; 064.3; 061.3; 058.0 
16;2020;1;25; D; 062.4; 068.6; 065.9; 060.8; 050.3; 043.8 
17;2020;1;25; D; 057.4; 063.5; 058.9; 054.2; 047.9; 041.7 
18;2020;1;25; D; 058.0; 068.0; 060.9; 053.9; 046.7; 044.2 
19;2020;1;25; D; 061.2; 068.7; 064.3; 058.4; 052.6; 047.7 
20;2020;1;25; D; 060.6; 068.6; 063.5; 058.3; 053.6; 045.9 
24;2020;1;25; D; 048.0; 054.6; 050.0; 046.4; 044.1; 042.6 
25;2020;1;25; D; 071.3; 075.0; 073.2; 071.1; 068.9; 066.0 
